   0.2242558002       0.4852689505      -2.6128528118       0.2425331920
   0.8325895667       0.3579030633      -0.5761820674       0.7154718637
   0.8811620474       0.7732829452       0.1112752110      -0.7552086115
   0.6882318258       0.6262611747      -0.9202349186      -0.9349359274
   0.0665326118       0.6181231737      -2.6038343906      -2.3880107403
   0.5860827565       0.0482726097       1.4971380234       0.4685474038
   0.8850708604       0.3421682715      -0.4103995860       0.6276205182
   0.8923354745       0.1911497116       0.2617791891       0.6753928661
   0.0989700556       0.4828965664      -3.2451245785       0.3500829041
   0.1051835418       0.2324855924       0.3537115455       3.2012221813
   0.6750400662       0.5378051400      -1.3076145649      -0.3165832460
   0.3718650937       0.3279126287      -1.0037139654       1.8838589191
   0.0964785218       0.7027924061      -0.9592446089      -3.1385793686
   0.1015198231       0.2671684027      -0.3494699001       3.2270886898
   0.9044278264       0.2379410863       0.0514891073       0.6782582998
   0.9602844119       0.3419653773      -0.2359874845       0.3619000018
   0.8990854621       0.6087921858      -0.5427150726      -0.4420787692
   0.9057558775       0.2698934674      -0.0841795430       0.6699558496
   0.4420880675       0.9946265817       1.9378714561      -0.0654516369
   0.7649503350       0.6345281005      -0.7371346354      -0.8311342597
   0.9428557158       0.9825374484       0.5174713731      -0.0570061319
   0.2398870587       0.4281105399      -2.3070933819       1.1192795038
   0.3848643899       0.9215614200       1.8475837708      -0.9922392964
   0.1173650622       0.1287406683       2.1684670448       2.2728724480
   0.5919607878       0.4479378462      -1.4716197252       0.4993291795
   0.7020123601       0.0310650468       1.2523263693       0.2475906461
   0.1211025715       0.4578308463      -3.0094852448       0.8165815473
   0.0998204350       0.1378195286       2.1108660698       2.4815781116
   0.3806795478       0.5825297236      -1.8318682909      -1.0453326702
   0.4295661449       0.2395622730       0.1292883754       1.9685680866
   0.3950122595       0.6627462506      -1.0779999495      -1.7652609348
   0.9776327610       0.4958186746      -0.3226782382       0.0084793679
   0.4256759286       0.3195291758      -0.8391782045       1.7971249819
   0.5831503272       0.2748677135      -0.2452609837       1.5568912029
   0.4050104618       0.4103579521      -1.7251935005       1.0894060135
   0.0629898310       0.8456172943       2.0172579288      -2.9436807632
   0.8338999152       0.4302765727      -0.8283042312       0.3880137205
   0.0242550969       0.8205392957       1.7749279737      -3.7389752865
   0.6692558527       0.8901652098       1.0488307476      -0.8658360243
   0.4551078677       0.1877688766       0.7257288098       1.7604706287
   0.6319502592       0.2896568775      -0.3585396111       1.4090237617
   0.5748975873       0.7346497178      -0.1537688375      -1.5893609524
   0.2984694839       0.0450464487       2.2659904957       0.6590482593
   0.0512456298       0.6064767838      -2.9018757343      -2.2943665981
   0.2684408426       0.8760764003       1.7520556450      -1.7285153866
   0.5968543291       0.8278215528       0.7241946459      -1.3611087799
   0.1971997619       0.9403666854       2.5448756218      -1.0008113384
   0.7132896185       0.2804412246      -0.2371516079       1.2247357368
   0.5246397853       0.7256017327      -0.2632042766      -1.7034651041
   0.1681078076       0.2045307159       0.8076623678       2.7497034073
   0.9502250552       0.6477742195      -0.2904986143      -0.3882994056
   0.1476755738       0.1192923784       2.1727197170       2.0222163200
   0.7406599522       0.4750523567      -1.1615014076       0.1835720837
   0.1071419120       0.6314240694      -2.1746666431      -2.3577091694
   0.5506877303       0.2001065016       0.5111941695       1.5768835545
   0.6809169054       0.9551460743       1.2779836655      -0.3700169623
   0.5707969666       0.5902247429      -1.3556793928      -0.8630281091
   0.1853158474       0.2341804504       0.2765094042       2.7726967335
   0.7882836461       0.1628055573       0.5452281237       0.8935776949
   0.8461383581       0.4035331607      -0.7209661007       0.4997431934
   0.3104170561       0.2196112275       0.4405303895       2.2790808678
   0.4502717853       0.4697370529      -1.8825142384       0.3623331785
   0.9055100679       0.9367707968       0.6234879494      -0.2616103292
   0.5963507891       0.4084517956      -1.2947245836       0.8394345641
   0.5574708581       0.4669905901      -1.6054173708       0.3378283978
   0.9608697295       0.8007120490       0.1343244463      -0.4072002470
   0.5451796055       0.4823395014      -1.6613005400       0.1851052195
   0.4012869596       0.6580711603      -1.1197586060      -1.7180744410
   0.0137180686       0.3141596317      -1.7436386347       4.0884041786
   0.1240246296       0.6333585978      -2.0743696690      -2.3045563698
   0.7766630054       0.9299881458       0.9762405157      -0.4594727457
   0.6377743483       0.1959132552       0.4797737300       1.3570045233
   0.2805881500       0.6860837936      -0.9457267523      -2.2269296646
   0.9297029376       0.2382033467       0.0429079086       0.5778329968
   0.9527896047       0.4225456715      -0.4171703756       0.2207270861
   0.7666808963       0.7162390947      -0.2329041362      -1.0814337730
   0.7539310455       0.0165148377       1.1344721317       0.1181437224
   0.9817664027       0.9859741330       0.2900042534      -0.0256236102
   0.7683494687       0.8944881558       0.8683330417      -0.6780321598
   0.7040820718       0.8255703449       0.5811883211      -1.1306116581
   0.1887239814       0.3601759076      -1.7688822746       2.1334059238
   0.0505181551       0.0345507860       3.6211776733       0.7987044454
   0.5185079575       0.9739143252       1.7160062790      -0.2838012278
   0.1077074409       0.3359979987      -1.6480773687       2.7472822666
   0.4241638780       0.9313797355       1.8056378365      -0.8306264281
   0.4221364856       0.6460224390      -1.2114257812      -1.5826510191
   0.8442011476       0.1897167563       0.3265990913       0.8206252456
   0.1540652514       0.1091514230       2.2714967728       1.8588353395
   0.2706339359       0.0288250446       2.4134352207       0.4419475794
   0.8208721876       0.7393550277      -0.0637268946      -0.9513713121
   0.6362553835       0.8078888655       0.5134073496      -1.3487178087
   0.9074196219       0.8453148603       0.3770911098      -0.5525183082
   0.0390162468       0.5842325091      -3.3365085125      -1.9515502453
   0.3045397401       0.4667071700      -2.2891397476       0.4859628081
   0.3458311558       0.9991222620       2.2114527225      -0.0121962642
   0.7056445479       0.1678444743       0.6254724264       1.1021056175
   0.3663491011       0.1071166396       1.6816495657       1.3406176567
   0.0646201968       0.4551133513      -3.4116926193       0.9885539412
   0.7780101895       0.5574216843      -1.0060298443      -0.3795813620
   0.4569614530       0.0674045086       1.7314673662       0.7805371881
   0.9981533885       0.3123266697      -0.0352165177       0.0852827802
   0.5076784492       0.7284442782      -0.2385947555      -1.7508604527
   0.9843929410       0.3540130854      -0.1636547297       0.2137056589
   0.0938643813       0.8649203777       2.1818270683      -2.4772942066
   0.9152468443       0.1587138772       0.3465691805       0.5364736319
   0.9524337053       0.4510318041      -0.4515361488       0.1434833854
   0.6356936097       0.5503445268      -1.3728696108      -0.4493603110
   0.0458593965       0.8622972965       2.4433550835      -2.8681902885
   0.0266950130       0.0204077363       4.0516576767       0.5223923326
   0.5770989060       0.5335503221      -1.5560351610      -0.3329634368
   0.4680367708       0.2877072692      -0.4389113784       1.8177653551
   0.5945723057       0.3668450117      -1.0367596149       1.1488466263
   0.1467106938       0.9020716548       2.4279599190      -1.7161796093
   0.5833992362       0.1935880780       0.5467996001       1.4775342941
   0.9876617193       0.8845020533       0.1788791418      -0.1587005854
   0.9228155613       0.6012756824      -0.4892117083      -0.3614594042
   0.2936713696       0.2493400574       0.0098506957       2.3756275177
   0.2915509939       0.8524885774       1.4304620028      -1.9054813385
   0.9114770889       0.6642636657      -0.3352034092      -0.5608595014
   0.5459698439       0.7409759760      -0.0946140811      -1.6669013500
   0.7335494161       0.8515389562       0.7115172148      -0.9596665502
   0.3310531378       0.0283253193       2.2208645344       0.3994811475
   0.5040500164       0.0391517878       1.7228884697       0.4325884581
   0.7521262765       0.5793950558      -1.0058435202      -0.5479988456
   0.8304739594       0.1754712462       0.4174940586       0.8254110217
   0.7449660897       0.1453748941       0.7115668058       0.9218218327
   0.6963019967       0.3365780115      -0.6682701111       1.1048336029
   0.7298951745       0.3363722563      -0.6219277382       1.0312250853
   0.9047162533       0.5291140079      -0.6677982211      -0.1235405654
   0.0796580911       0.2330178618       0.3635557592       3.3942687511
   0.5938394666       0.1364447474       1.0139933825       1.1714165211
   0.0958401561       0.4992392659      -3.2865121365       0.0157090984
   0.6018800735       0.9025733471       1.2515195608      -0.8787213564
   0.8538185954       0.1075878143       0.6655532122       0.5338118672
   0.4242310524       0.1073985696       1.5517758131       1.2415839434
   0.6274098158       0.4733840227      -1.4448602200       0.2439064980
   0.5134529471       0.7151487470      -0.3806409538      -1.7103968859
   0.9161274433       0.7626351118       0.0503751300      -0.6332037449
   0.5972325802       0.5003115535      -1.5408269167      -0.0030162469
   0.6046035886       0.7986100316       0.4577802718      -1.4519277811
   0.4944608212       0.8617444634       1.1632037163      -1.3751016855
   0.3904786706       0.4438807964      -1.9531563520       0.7187343836
   0.1568717957       0.3532912731      -1.7653751373       2.3270726204
   0.6970828772       0.4045832753      -1.0643850565       0.7274366617
   0.4682319760       0.4152443409      -1.6106078625       0.9491763711
   0.2065662742       0.2603440285      -0.1750491560       2.6895420551
   0.2694957852       0.8754597306       1.7427405119      -1.7327014208
   0.5469114780       0.4731817842      -1.6435927153       0.2796029747
   0.4356451035       0.8007426858       0.6132168174      -1.8577450514
   0.2950223088       0.1475352049       1.4232937098       1.8965228796
   0.6852596998       0.5925402045      -1.1025986671      -0.7246707678
